5,5,23,3,10,188
5,5,23,10,9,233
5,5,23,18,6,161
5,5,23,4,4,163
5,5,23,4,4,188
5,5,23,14,13,154
5,5,23,12,18,142
5,5,23,15,19,210
5,5,23,1,5,264
5,5,23,5,20,158
5,5,23,20,12,247
5,5,23,19,7,248
5,5,23,8,16,158
5,5,23,19,7,175
5,5,23,17,15,156
5,5,23,19,7,192
5,5,23,18,6,154
5,5,23,6,8,165
5,5,23,15,19,195
5,5,23,6,8,154
5,5,23,4,4,148
5,5,23,3,10,172
5,5,23,3,10,128
5,5,23,9,11,130
5,5,23,3,10,140
5,5,23,19,7,150
5,5,23,9,11,163
5,5,23,2,2,154
5,5,23,17,15,182
5,5,23,18,6,211
5,5,23,10,9,146
5,5,23,13,21,147
5,5,23,11,22,152
5,5,23,2,2,148
5,5,23,15,19,114
5,5,23,21,14,141
5,5,23,7,17,153
5,5,23,17,15,188
5,5,23,3,10,114
5,5,23,5,20,100
5,5,23,6,8,96
5,5,23,15,19,151
5,5,23,15,19,164
5,5,23,11,22,128
5,5,23,21,14,126
5,5,23,8,16,118
5,5,23,9,11,122
5,5,23,4,4,120
5,5,23,4,4,111
5,5,23,11,22,136
5,5,23,1,5,120
5,5,23,14,13,104
5,5,23,21,14,101
5,5,23,6,8,92
5,5,23,8,16,101
5,5,23,3,10,104
5,5,23,21,14,108
5,5,23,2,2,128
5,5,23,5,20,107
5,5,23,17,15,119
5,5,23,6,8,119
5,5,23,7,17,97
5,5,23,1,5,88
5,5,23,7,17,90
5,5,23,1,5,98
5,5,23,12,18,106
5,5,23,17,15,100
5,5,23,17,15,113
5,5,23,12,18,118
5,5,23,10,9,108
5,5,23,19,7,124
5,5,23,17,15,125
5,5,23,1,5,97
5,5,23,6,8,122
5,5,23,11,22,138
5,5,23,12,18,112
5,5,23,21,14,146
5,5,23,4,4,127
5,5,23,16,3,154
5,5,23,1,5,133
5,5,23,7,17,221
5,5,23,11,22,268
5,5,23,17,15,167
5,5,23,2,2,138
5,5,23,10,9,225
5,5,23,2,2,139
5,5,23,20,12,234
5,5,23,13,21,174
5,5,23,15,19,228
5,5,23,14,13,224
5,5,23,19,7,164
5,5,23,19,7,157
5,5,23,1,5,225
5,5,23,9,11,229
5,5,23,8,16,186
5,5,23,20,12,153
5,5,23,7,17,151
5,5,23,1,5,127
5,5,23,1,5,156
5,5,23,18,6,184
5,5,23,1,5,112
5,5,23,13,21,126
5,5,23,9,11,116
5,5,23,14,13,130
5,5,23,5,20,132
5,5,23,17,15,141
5,5,23,4,4,164
5,5,23,9,11,137
5,5,23,8,16,118
5,5,23,12,18,146
5,5,23,4,4,195
5,5,23,17,15,151
5,5,23,21,14,134
5,5,23,19,7,142
5,5,23,12,18,135
5,5,23,16,3,218
5,5,23,14,13,203
5,5,23,10,9,154
5,5,23,2,2,194
5,5,23,19,7,208
5,5,23,19,7,156
5,5,23,10,9,154
5,5,23,8,16,225
5,5,23,2,2,135
5,5,23,20,12,138
5,5,23,10,9,172
5,5,23,13,21,204
5,5,23,20,12,121
5,5,23,13,21,118
5,5,23,1,5,177
5,5,23,5,20,131
5,5,23,3,10,125
5,5,23,14,13,122
5,5,23,17,15,107
5,5,23,14,13,114
5,5,23,11,22,104
5,5,23,13,21,107
5,5,23,8,16,156
5,5,23,6,8,136
5,5,23,5,20,142
5,5,23,1,5,113
5,5,23,12,18,141
5,5,23,6,8,127
5,5,23,21,14,138
5,5,23,19,7,125
5,5,23,9,11,117
5,5,23,5,20,150
5,5,23,21,14,146
5,5,23,5,20,142
5,5,23,1,5,401
5,5,23,5,20,159
5,5,23,10,9,151
5,5,23,9,11,149
5,5,23,12,18,144
5,5,23,2,2,115
5,5,23,4,4,113
5,5,23,7,17,106
5,5,23,10,9,121
5,5,23,1,5,168
5,5,23,8,16,220
5,5,23,9,11,161
5,5,23,1,5,149
5,5,23,7,17,143
5,5,23,21,14,227
5,5,23,11,22,205
5,5,23,9,11,169
5,5,23,11,22,133
5,5,23,2,2,123
5,5,23,7,17,200
5,5,23,2,2,939
5,5,23,18,6,162
5,5,23,10,9,145
5,5,23,1,5,139
5,5,23,9,11,156
5,5,23,1,5,237
5,5,23,10,9,197
5,5,23,10,9,170
5,5,23,10,9,175
5,5,23,15,19,223
5,5,23,8,16,167
5,5,23,5,20,154
5,5,23,13,21,145
5,5,23,11,22,245
5,5,23,7,17,149
5,5,23,7,17,158
5,5,23,14,13,201
5,5,23,13,21,222
5,5,23,19,7,240
5,5,23,5,20,171
5,5,23,20,12,147
5,5,23,12,18,134
5,5,23,14,13,154
5,5,23,16,3,156
5,5,23,4,4,147
5,5,23,1,5,127
5,5,23,5,20,123
5,5,23,2,2,120
5,5,23,9,11,151
5,5,23,6,8,128
5,5,23,10,9,110
5,5,23,19,7,114
5,5,23,15,19,99
5,5,23,5,20,96
5,5,23,7,17,93
5,5,23,21,14,139
5,5,23,8,16,235
5,5,23,3,10,168
5,5,23,11,22,145
5,5,23,12,18,145
5,5,23,5,20,149
5,5,23,2,2,143
5,5,23,7,17,155
5,5,23,14,13,148
5,5,23,10,9,185
5,5,23,7,17,157
5,5,23,19,7,144
5,5,23,16,3,245
5,5,23,7,17,183
5,5,23,14,13,170
5,5,23,11,22,149
5,5,23,11,22,237
5,5,23,11,22,190
5,5,23,6,8,157
5,5,23,18,6,181
5,5,23,16,3,137
5,5,23,7,17,110
5,5,23,2,2,122
5,5,23,20,12,102
5,5,23,15,19,155
5,5,23,12,18,129
5,5,23,5,20,165
5,5,23,21,14,139
5,5,23,16,3,139
5,5,23,14,13,162
5,5,23,17,15,368
5,5,23,21,14,163
5,5,23,14,13,149
5,5,23,1,5,185
5,5,23,4,4,100
5,5,23,2,2,128
5,5,23,9,11,211
5,5,23,10,9,154
5,5,23,1,5,144
5,5,23,12,18,165
5,5,23,19,7,146
5,5,23,10,9,139
5,5,23,12,18,138
5,5,23,7,17,139
5,5,23,19,7,112
5,5,23,15,19,109
5,5,23,12,18,119
5,5,23,4,4,111
5,5,23,21,14,90
5,5,23,14,13,78
5,5,23,6,8,79
5,5,23,15,19,139
5,5,23,15,19,120
5,5,23,18,6,126
5,5,23,14,13,97
5,5,23,17,15,103
5,5,23,17,15,99
5,5,23,13,21,98
5,5,23,2,2,104
5,5,23,10,9,94
5,5,23,1,5,123
5,5,23,2,2,150
5,5,23,17,15,122
5,5,23,2,2,120
5,5,23,2,2,117
5,5,23,11,22,98
5,5,23,14,13,112
5,5,23,1,5,116
5,5,23,12,18,110
5,5,23,9,11,182
5,5,23,21,14,160
5,5,23,13,21,136
5,5,23,19,7,128
5,5,23,3,10,140
5,5,23,11,22,139
5,5,23,1,5,156
5,5,23,17,15,151
5,5,23,15,19,149
5,5,23,8,16,130
5,5,23,10,9,153
5,5,23,17,15,157
5,5,23,19,7,148
5,5,23,7,17,162
5,5,23,6,8,135
5,5,23,5,20,137
5,5,23,13,21,132
5,5,23,4,4,133
5,5,23,17,15,142
5,5,23,13,21,138
5,5,23,13,21,145
5,5,23,11,22,118
5,5,23,2,2,131
5,5,23,20,12,138
5,5,23,19,7,117
5,5,23,9,11,136
5,5,23,13,21,119
5,5,23,4,4,126
5,5,23,8,16,138
5,5,23,8,16,146
5,5,23,17,15,142
5,5,23,2,2,127
5,5,23,1,5,138
5,5,23,16,3,139
5,5,23,19,7,135
5,5,23,15,19,136
5,5,23,13,21,142
5,5,23,4,4,139
5,5,23,2,2,161
5,5,23,14,13,122
5,5,23,18,6,139
5,5,23,18,6,135
5,5,23,9,11,143
5,5,23,8,16,144
5,5,23,7,17,111
5,5,23,10,9,105
5,5,23,13,21,89
5,5,23,21,14,158
5,5,23,12,18,175
5,5,23,19,7,149
5,5,23,13,21,141
5,5,23,17,15,107
5,5,23,21,14,169
5,5,23,18,6,90
5,5,23,9,11,116
5,5,23,8,16,125
5,5,23,17,15,103
5,5,23,5,20,105
5,5,23,1,5,113
5,5,23,20,12,125
5,5,23,10,9,109
5,5,23,11,22,109
5,5,23,8,16,133
5,5,23,8,16,127
5,5,23,9,11,133
5,5,23,1,5,150
5,5,23,8,16,121
5,5,23,7,17,131
5,5,23,8,16,131
5,5,23,8,16,161
5,5,23,15,19,161
5,5,23,13,21,130
5,5,23,6,8,124
5,5,23,10,9,126
5,5,23,13,21,136
5,5,23,15,19,144
5,5,23,18,6,115
5,5,23,20,12,103
5,5,23,3,10,113
5,5,23,8,16,146
5,5,23,7,17,134
5,5,23,10,9,125
5,5,23,7,17,126
5,5,23,11,22,143
5,5,23,21,14,142
5,5,23,12,18,137
5,5,23,16,3,137
5,5,23,8,16,139
5,5,23,18,6,135
5,5,23,7,17,128
5,5,23,20,12,132
5,5,23,11,22,133
5,5,23,8,16,215
5,5,23,16,3,136
5,5,23,12,18,101
5,5,23,21,14,109
5,5,23,10,9,148
5,5,23,18,6,294
5,5,23,18,6,236
5,5,23,8,16,171
5,5,23,3,10,159
5,5,23,1,5,125
5,5,23,21,14,131
5,5,23,7,17,169
5,5,23,10,9,156
5,5,23,18,6,144
5,5,23,12,18,127
5,5,23,6,8,111
5,5,23,16,3,129
5,5,23,10,9,109
5,5,23,6,8,114
5,5,23,16,3,119
5,5,23,17,15,132
5,5,23,9,11,140
5,5,23,14,13,123
5,5,23,11,22,179
5,5,23,2,2,122
5,5,23,8,16,98
5,5,23,1,5,124
5,5,23,4,4,129
5,5,23,10,9,126
5,5,23,10,9,134
5,5,23,13,21,112
5,5,23,16,3,138
5,5,23,5,20,128
5,5,23,7,17,154
5,5,23,12,18,143
5,5,23,6,8,200
5,5,23,1,5,171
5,5,23,2,2,132
5,5,23,14,13,144
5,5,23,8,16,130
5,5,23,8,16,120
5,5,23,21,14,120
5,5,23,18,6,132
5,5,23,3,10,159
5,5,23,11,22,159
5,5,23,3,10,142
5,5,23,16,3,158
5,5,23,11,22,164
5,5,23,18,6,224
5,5,23,9,11,167
5,5,23,20,12,148
5,5,23,5,20,198
5,5,23,19,7,163
5,5,23,19,7,149
5,5,23,9,11,179
5,5,23,17,15,162
5,5,23,20,12,162
5,5,23,6,8,169
5,5,23,9,11,238
5,5,23,3,10,246
5,5,23,12,18,218
5,5,23,16,3,154
5,5,23,15,19,159
5,5,23,2,2,181
5,5,23,4,4,167
5,5,23,7,17,154
5,5,23,12,18,166
5,5,23,5,20,323
5,5,23,20,12,184
5,5,23,17,15,218
5,5,23,18,6,182
5,5,23,21,14,355
5,5,23,16,3,159
5,5,23,16,3,144
5,5,23,15,19,173
5,5,23,8,16,183
5,5,23,10,9,143
5,5,23,13,21,127
5,5,23,17,15,179
5,5,23,12,18,218
5,5,23,21,14,158
5,5,23,3,10,154
5,5,23,14,13,171
5,5,23,10,9,172
5,5,23,1,5,160
5,5,23,20,12,163
5,5,23,7,17,179
5,5,23,14,13,255
5,5,23,16,3,262
5,5,23,13,21,143
5,5,23,13,21,242
5,5,23,5,20,177
5,5,23,19,7,188
5,5,23,15,19,152
5,5,23,13,21,131
5,5,23,2,2,156
5,5,23,1,5,173
5,5,23,17,15,196
5,5,23,19,7,129
5,5,23,19,7,199
5,5,23,3,10,154
5,5,23,4,4,126
5,5,23,20,12,108
5,5,23,16,3,94
5,5,23,2,2,94
5,5,23,18,6,148
5,5,23,11,22,151
5,5,23,19,7,160
5,5,23,18,6,148
5,5,23,12,18,117
5,5,23,13,21,106
5,5,23,4,4,194
5,5,23,19,7,112
5,5,23,18,6,119
5,5,23,2,2,135
5,5,23,7,17,175
5,5,23,5,20,119
5,5,23,13,21,83
5,5,23,8,16,101
5,5,23,2,2,97
5,5,23,10,9,111
5,5,23,21,14,113
5,5,23,18,6,116
5,5,23,17,15,131
5,5,23,21,14,134
5,5,23,8,16,99
5,5,23,4,4,127
5,5,23,3,10,143
5,5,23,3,10,123
5,5,23,21,14,135
5,5,23,10,9,140
5,5,23,4,4,115
5,5,23,14,13,128
5,5,23,6,8,119
5,5,23,17,15,116
5,5,23,1,5,118
5,5,23,18,6,133
5,5,23,7,17,115
5,5,23,11,22,130
5,5,23,7,17,116
5,5,23,16,3,129
5,5,23,9,11,140
5,5,23,6,8,133
5,5,23,20,12,135
5,5,23,1,5,161
5,5,23,12,18,112
5,5,23,11,22,120
5,5,23,17,15,138
5,5,23,3,10,169
5,5,23,16,3,150
5,5,23,11,22,122
5,5,23,19,7,142
5,5,23,11,22,210
5,5,23,19,7,174
5,5,23,10,9,189
5,5,23,13,21,161
5,5,23,3,10,178
5,5,23,9,11,150
5,5,23,16,3,147
5,5,23,8,16,280
5,5,23,13,21,162
5,5,23,21,14,179
5,5,23,10,9,156
5,5,23,18,6,143
5,5,23,14,13,152
5,5,23,15,19,152
5,5,23,14,13,128
5,5,23,11,22,132
5,5,23,17,15,143
5,5,23,7,17,115
5,5,23,2,2,131
5,5,23,11,22,145
5,5,23,19,7,172
5,5,23,4,4,173
5,5,23,14,13,149
5,5,23,15,19,137
5,5,23,16,3,229
5,5,23,1,5,151
5,5,23,12,18,158
5,5,23,20,12,141
5,5,23,19,7,124
5,5,23,9,11,200
5,5,23,19,7,152
5,5,23,12,18,227
5,5,23,17,15,152
5,5,23,18,6,144
5,5,23,9,11,173
5,5,23,11,22,254
5,5,23,7,17,162
5,5,23,3,10,130
5,5,23,16,3,105
5,5,23,12,18,163
5,5,23,1,5,118
5,5,23,10,9,161
5,5,23,18,6,129
5,5,23,20,12,141
5,5,23,4,4,130
5,5,23,12,18,112
5,5,23,19,7,124
5,5,23,11,22,147
5,5,23,19,7,145
5,5,23,17,15,156
5,5,23,19,7,146
5,5,23,9,11,123
5,5,23,3,10,110
5,5,23,18,6,155
5,5,23,5,20,154
5,5,23,5,20,163
5,5,23,17,15,150
5,5,23,2,2,143
5,5,23,14,13,151
5,5,23,1,5,146
5,5,23,20,12,162
5,5,23,10,9,179
5,5,23,18,6,143
5,5,23,3,10,119
5,5,23,19,7,155
5,5,23,13,21,161
5,5,23,16,3,172
5,5,23,13,21,141
5,5,23,12,18,159
5,5,23,19,7,261
5,5,23,2,2,159
5,5,23,4,4,134
5,5,23,18,6,146
5,5,23,12,18,153
5,5,23,21,14,263
5,5,23,6,8,153
5,5,23,14,13,134
5,5,23,18,6,140
5,5,23,7,17,160
5,5,23,4,4,225
5,5,23,16,3,172
5,5,23,8,16,153
5,5,23,5,20,183
5,5,23,14,13,188
5,5,23,4,4,242
5,5,23,19,7,159
5,5,23,2,2,139
5,5,23,14,13,144
5,5,23,15,19,120
5,5,23,18,6,174
5,5,23,11,22,156
5,5,23,11,22,151
5,5,23,17,15,123
5,5,23,10,9,124
5,5,23,16,3,103
5,5,23,7,17,191
5,5,23,9,11,148
5,5,23,20,12,160
5,5,23,18,6,189
5,5,23,10,9,141
5,5,23,17,15,128
5,5,23,19,7,124
5,5,23,4,4,197
5,5,23,19,7,149
5,5,23,21,14,148
5,5,23,10,9,124
5,5,23,4,4,101
5,5,23,8,16,122
5,5,23,18,6,149
5,5,23,3,10,172
5,5,23,6,8,148
5,5,23,8,16,126
5,5,23,18,6,142
5,5,23,6,8,125
5,5,23,5,20,149
5,5,23,1,5,178
5,5,23,11,22,151
5,5,23,2,2,135
5,5,23,15,19,118
5,5,23,9,11,118
5,5,23,19,7,138
5,5,23,2,2,165
5,5,23,16,3,146
5,5,23,19,7,108
5,5,23,21,14,97
5,5,23,1,5,128
5,5,23,11,22,150
5,5,23,7,17,188
5,5,23,20,12,173
5,5,23,13,21,152
5,5,23,17,15,122
5,5,23,8,16,198
5,5,23,6,8,204
5,5,23,21,14,198
5,5,23,17,15,137
5,5,23,17,15,108
5,5,23,17,15,105
5,5,23,5,20,148
5,5,23,17,15,143
5,5,23,19,7,156
5,5,23,13,21,140
5,5,23,19,7,112
5,5,23,5,20,146
5,5,23,4,4,130
5,5,23,17,15,140
5,5,23,17,15,157
5,5,23,4,4,184
5,5,23,10,9,132
5,5,23,4,4,130
5,5,23,2,2,111
5,5,23,10,9,166
5,5,23,14,13,143
5,5,23,12,18,154
5,5,23,11,22,140
5,5,23,5,20,133
5,5,23,8,16,94
5,5,23,5,20,167
5,5,23,11,22,151
5,5,23,20,12,146
5,5,23,12,18,154
5,5,23,5,20,211
5,5,23,7,17,175
5,5,23,11,22,266
5,5,23,12,18,227
5,5,23,7,17,253
5,5,23,2,2,252
5,5,23,11,22,226
5,5,23,13,21,157
5,5,23,20,12,201
5,5,23,5,20,183
5,5,23,5,20,319
5,5,23,11,22,161
5,5,23,14,13,225
5,5,23,21,14,218
5,5,23,1,5,211
5,5,23,14,13,254
5,5,23,4,4,184
5,5,23,4,4,172
5,5,23,12,18,161
5,5,23,15,19,143
5,5,23,3,10,135
5,5,23,21,14,152
5,5,23,11,22,141
5,5,23,20,12,150
5,5,23,3,10,126
5,5,23,10,9,142
5,5,23,15,19,153
5,5,23,6,8,220
5,5,23,18,6,172
5,5,23,9,11,255
5,5,23,13,21,147
5,5,23,17,15,148
5,5,23,20,12,130
5,5,23,16,3,184
5,5,23,18,6,172
5,5,23,15,19,155
5,5,23,3,10,205
5,5,23,1,5,156
5,5,23,13,21,248
5,5,23,17,15,158
5,5,23,8,16,223
5,5,23,8,16,212
5,5,23,4,4,213
5,5,23,12,18,157
5,5,23,14,13,224
5,5,23,5,20,221
5,5,23,16,3,229
5,5,23,7,17,165
5,5,23,2,2,180
5,5,23,18,6,162
5,5,23,9,11,280
5,5,23,20,12,159
5,5,23,4,4,137
5,5,23,18,6,157
5,5,23,12,18,181
5,5,23,21,14,165
5,5,23,16,3,139
5,5,23,17,15,132
5,5,23,20,12,207
5,5,23,8,16,151
5,5,23,2,2,123
5,5,23,16,3,120
5,5,23,3,10,131
5,5,23,1,5,204
5,5,23,5,20,153
5,5,23,9,11,250
5,5,23,17,15,177
5,5,23,14,13,292
5,5,23,13,21,174
5,5,23,14,13,170
5,5,23,5,20,157
5,5,23,9,11,124
5,5,23,15,19,212
5,5,23,16,3,180
5,5,23,6,8,159
5,5,23,9,11,123
5,5,23,8,16,200
5,5,23,2,2,212
5,5,23,16,3,168
5,5,23,10,9,161
5,5,23,4,4,159
5,5,23,3,10,214
5,5,23,20,12,177
5,5,23,12,18,157
5,5,23,7,17,147
5,5,23,5,20,138
5,5,23,11,22,180
5,5,23,18,6,175
5,5,23,16,3,225
5,5,23,16,3,152
5,5,23,16,3,150
5,5,23,3,10,151
5,5,23,21,14,205
5,5,23,1,5,246
5,5,23,14,13,188
5,5,23,2,2,144
5,5,23,9,11,151
5,5,23,15,19,234
5,5,23,17,15,171
5,5,23,15,19,148
5,5,23,18,6,144
5,5,23,19,7,135
5,5,23,21,14,156
5,5,23,2,2,166
5,5,23,8,16,154
5,5,23,4,4,137
5,5,23,5,20,159
5,5,23,20,12,158
5,5,23,19,7,255
5,5,23,18,6,131
5,5,23,20,12,178
5,5,23,18,6,177
5,5,23,19,7,150
5,5,23,4,4,166
5,5,23,12,18,98
5,5,23,12,18,183
5,5,23,13,21,145
5,5,23,8,16,140
5,5,23,20,12,217
5,5,23,18,6,140
5,5,23,2,2,120
5,5,23,17,15,112
5,5,23,9,11,148
5,5,23,9,11,169
5,5,23,5,20,150
5,5,23,8,16,113
5,5,23,18,6,154
5,5,23,18,6,236
5,5,23,10,9,155
5,5,23,9,11,137
5,5,23,8,16,119
5,5,23,21,14,161
5,5,23,6,8,143
5,5,23,3,10,232
5,5,23,13,21,149
5,5,23,4,4,112
5,5,23,19,7,140
5,5,23,21,14,213
5,5,23,17,15,156
5,5,23,4,4,173
5,5,23,12,18,146
5,5,23,15,19,133
5,5,23,12,18,126
5,5,23,15,19,152
5,5,23,10,9,256
5,5,23,6,8,154
5,5,23,10,9,118
5,5,23,11,22,145
5,5,23,20,12,140
5,5,23,11,22,209
5,5,23,3,10,231
5,5,23,3,10,139
5,5,23,5,20,226
5,5,23,19,7,158
5,5,23,4,4,213
5,5,23,14,13,149
5,5,23,15,19,138
6,2,59,32,51,1196
6,5,47,19,10,124
6,2,59,57,30,210
6,5,47,1,5,161
6,5,47,44,32,157
6,2,59,16,46,206
6,5,47,26,16,188
6,2,59,23,47,253
6,2,59,56,15,218
6,2,59,16,46,406
6,2,59,30,57,210
6,5,47,15,41,153
6,2,59,55,37,321
6,5,47,36,4,118
6,2,59,34,27,246
6,5,47,38,6,155
6,2,59,18,7,218
6,5,47,34,34,155
6,2,59,11,42,219
6,5,47,32,7,138
6,2,59,55,37,211
6,2,59,50,3,178
6,2,59,19,14,177
6,2,59,54,48,173
6,2,59,22,53,172
6,2,59,27,44,179
6,5,47,14,27,146
6,2,59,41,34,196
6,2,59,45,13,198
6,2,59,45,13,214
6,2,59,4,16,168
6,2,59,36,49,191
6,2,59,51,6,164
6,2,59,8,20,184
6,2,59,39,38,194
6,2,59,53,24,181
6,5,47,20,3,165
6,2,59,29,58,304
6,5,47,43,44,128
6,5,47,5,23,109
6,2,59,32,51,199
6,2,59,20,28,201
6,2,59,28,29,169
6,2,59,51,6,172
6,5,47,7,11,130
6,5,47,31,39,130
6,5,47,30,36,114
6,2,59,45,13,170
6,5,47,4,14,253
6,5,47,3,31,144
6,2,59,10,21,194
6,2,59,7,10,179
6,5,47,41,45,120
6,5,47,37,20,135
6,2,59,25,11,212
6,5,47,35,29,118
6,5,47,21,15,139
6,5,47,20,3,133
6,5,47,45,19,115
6,5,47,4,14,133
6,2,59,42,9,154
6,2,59,8,20,148
6,2,59,56,15,154
6,2,59,24,35,173
6,2,59,10,21,188
6,2,59,37,39,173
6,5,47,41,45,126
6,2,59,53,24,152
6,5,47,12,18,108
6,5,47,7,11,86
6,5,47,43,44,104
6,5,47,21,15,109
6,2,59,2,4,163
6,5,47,27,33,97
6,2,59,37,39,169
6,2,59,37,39,145
6,2,59,56,15,176
6,2,59,8,20,236
6,5,47,15,41,133
6,2,59,56,15,190
6,2,59,50,3,186
6,5,47,41,45,121
6,5,47,28,24,101
6,2,59,12,25,176
6,2,59,14,41,144
6,2,59,12,25,182
6,2,59,36,49,139
6,2,59,17,33,170
6,2,59,41,34,155
6,5,47,33,35,128
6,2,59,47,52,175
6,2,59,31,55,134
6,2,59,18,7,169
6,2,59,6,5,140
6,2,59,52,12,163
6,2,59,55,37,191
6,2,59,9,40,142
6,2,59,29,58,156
6,2,59,45,13,209
6,2,59,41,34,230
6,5,47,44,32,159
6,2,59,45,13,221
6,2,59,9,40,240
6,2,59,56,15,223
6,5,47,21,15,135
6,2,59,51,6,180
6,2,59,3,8,161
6,2,59,4,16,114
6,5,47,29,26,105
6,5,47,20,3,102
6,5,47,27,33,103
6,2,59,8,20,158
6,5,47,5,23,121
6,5,47,26,16,122
6,5,47,39,30,120
6,5,47,30,36,104
6,5,47,35,29,121
6,5,47,25,22,106
6,2,59,30,57,160
6,2,59,22,53,163
6,2,59,43,18,140
6,2,59,18,7,174
6,5,47,24,42,94
6,2,59,48,45,201
6,2,59,6,5,182
6,2,59,23,47,160
6,2,59,24,35,181
6,5,47,27,33,128
6,2,59,23,47,173
6,2,59,31,55,162
6,2,59,15,23,165
6,5,47,25,22,116
6,2,59,25,11,174
6,5,47,14,27,92
6,2,59,34,27,148
6,2,59,17,33,145
6,2,59,9,40,160
6,2,59,32,51,152
6,2,59,16,46,161
6,5,47,17,38,113
6,2,59,44,36,150
6,5,47,29,26,117
6,2,59,10,21,139
6,5,47,5,23,109
6,5,47,36,4,96
6,5,47,11,13,111
6,2,59,50,3,175
6,2,59,43,18,169
6,5,47,2,25,138
6,2,59,52,12,188
6,2,59,32,51,207
6,5,47,1,5,168
6,5,47,40,9,158
6,5,47,5,23,169
6,2,59,35,54,287
6,2,59,25,11,230
6,2,59,24,35,224
6,2,59,21,56,200
6,5,47,1,5,211
6,2,59,6,5,259
6,5,47,4,14,154
6,2,59,19,14,184
6,5,47,31,39,127
6,5,47,14,27,149
6,5,47,37,20,156
6,2,59,49,31,182
6,5,47,12,18,105
6,2,59,13,50,172
6,2,59,48,45,180
6,2,59,6,5,250
6,5,47,5,23,186
6,2,59,49,31,201
6,5,47,31,39,144
6,5,47,31,39,155
6,5,47,21,15,120
6,5,47,45,19,127
6,2,59,5,32,180
6,2,59,22,53,189
6,2,59,53,24,183
6,5,47,42,37,128
6,5,47,4,14,125
6,5,47,3,31,117
6,5,47,35,29,115
6,2,59,35,54,210
6,5,47,4,14,118
6,5,47,22,28,124
6,5,47,5,23,104
6,2,59,10,21,187
6,5,47,21,15,116
6,2,59,12,25,184
6,2,59,39,38,178
6,5,47,5,23,117
6,5,47,7,11,94
6,5,47,23,46,109
6,5,47,3,31,108
6,2,59,6,5,178
6,5,47,28,24,119
6,2,59,7,10,187
6,2,59,44,36,197
6,2,59,32,51,177
6,5,47,18,2,178
6,2,59,40,17,218
6,5,47,24,42,181
6,5,47,10,12,187
6,2,59,21,56,206
6,2,59,1,2,183
6,2,59,49,31,203
6,2,59,7,10,219
6,2,59,40,17,204
6,5,47,43,44,150
6,5,47,8,8,133
6,5,47,39,30,150
6,2,59,15,23,201
6,2,59,16,46,190
6,5,47,4,14,150
6,5,47,33,35,150
6,2,59,50,3,299
6,5,47,16,17,205
6,2,59,55,37,206
6,5,47,36,4,124
6,2,59,16,46,182
6,5,47,39,30,126
6,2,59,45,13,216
6,5,47,34,34,135
6,2,59,40,17,176
6,5,47,39,30,143
6,5,47,44,32,109
6,2,59,57,30,194
6,5,47,31,39,99
6,5,47,39,30,115
6,5,47,26,16,143
6,2,59,25,11,211
6,5,47,22,28,138
6,5,47,23,46,156
6,2,59,2,4,201
6,5,47,4,14,149
6,5,47,7,11,161
6,2,59,53,24,216
6,5,47,10,12,137
6,5,47,6,21,150
6,2,59,24,35,190
6,2,59,38,19,165
6,5,47,27,33,145
6,5,47,30,36,154
6,5,47,20,3,161
6,5,47,23,46,140
6,2,59,32,51,168
6,5,47,14,27,144
6,2,59,32,51,181
6,5,47,8,8,140
6,2,59,29,58,197
6,2,59,32,51,195
6,2,59,19,14,220
6,5,47,1,5,185
6,5,47,35,29,154
6,5,47,40,9,157
6,5,47,23,46,141
6,2,59,48,45,219
6,2,59,31,55,226
6,5,47,33,35,162
6,5,47,28,24,145
6,2,59,18,7,199
6,2,59,5,32,194
6,5,47,9,40,154
6,2,59,30,57,168
6,2,59,55,37,176
6,5,47,40,9,154
6,5,47,17,38,113
6,5,47,24,42,135
6,2,59,33,43,178
6,2,59,4,16,308
6,2,59,32,51,232
6,5,47,30,36,194
6,2,59,51,6,203
6,2,59,45,13,277
6,5,47,8,8,145
6,2,59,34,27,181
6,2,59,39,38,201
6,5,47,17,38,150
6,2,59,48,45,205
6,2,59,32,51,188
6,5,47,4,14,153
6,5,47,29,26,308
6,5,47,29,26,154
6,5,47,20,3,263
6,5,47,1,5,226
6,2,59,4,16,314
6,5,47,12,18,173
6,5,47,16,17,149
6,5,47,35,29,145
6,2,59,44,36,205
6,2,59,46,26,186
6,2,59,54,48,205
6,5,47,4,14,231
6,5,47,1,5,175
6,5,47,26,16,155
6,2,59,10,21,255
6,2,59,27,44,316
6,2,59,2,4,454
6,2,59,45,13,222
6,2,59,20,28,249
6,2,59,24,35,215
6,5,47,13,43,150
6,5,47,23,46,140
6,5,47,25,22,104
6,5,47,35,29,124
6,2,59,57,30,168
6,2,59,1,2,159
6,2,59,25,11,145
6,2,59,41,34,185
6,5,47,24,42,102
6,2,59,4,16,156
6,2,59,41,34,185
6,2,59,27,44,188
6,2,59,54,48,173
6,2,59,57,30,164
6,2,59,16,46,130
6,2,59,2,4,139
6,5,47,34,34,84
6,5,47,44,32,116
6,5,47,17,38,98
6,2,59,2,4,156
6,5,47,15,41,116
6,2,59,57,30,177
6,5,47,30,36,128
6,2,59,51,6,219
6,5,47,38,6,119
6,2,59,53,24,169
6,5,47,44,32,114
6,2,59,15,23,157
6,5,47,42,37,107
6,2,59,53,24,168
